"item1","item2","item3","item4","item5","item6","item7","item8","item9","item10","sector"
1.63270468104916,2.73127580061854,2.55904025409761,1.95971973976457,1.6136793949769,4.44744723574838,1.69766145350566,3.19227792657264,2.64789953134921,2.67141643083526,"public"
0.816352340524581,1.8208505337457,2.55904025409761,0.979859869882286,2.42051909246535,2.66846834144903,2.54649218025848,1.59613896328632,2.64789953134921,2.67141643083526,"public"
2.44905702157374,2.73127580061854,1.70602683606507,2.93957960964686,1.6136793949769,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,1.78094428722351,"public"
0.816352340524581,1.8208505337457,3.41205367213014,1.95971973976457,2.42051909246535,3.5579577885987,2.54649218025848,1.59613896328632,1.76526635423281,2.67141643083526,"public"
2.44905702157374,1.8208505337457,1.70602683606507,4.89929934941143,2.42051909246535,3.5579577885987,1.69766145350566,2.39420844492948,1.76526635423281,1.78094428722351,"public"
2.44905702157374,3.64170106749139,2.55904025409761,3.91943947952914,1.6136793949769,2.66846834144903,0.848830726752828,3.9903474082158,1.76526635423281,2.67141643083526,"public"
4.08176170262291,3.64170106749139,0.853013418032535,4.89929934941143,0.806839697488451,1.77897889429935,0.848830726752828,3.9903474082158,0.882633177116403,0.890472143611754,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,2.64789953134921,2.67141643083526,"public"
3.26540936209832,4.55212633436424,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,2.67141643083526,"public"
3.26540936209832,2.73127580061854,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,0.848830726752828,3.9903474082158,0.882633177116403,2.67141643083526,"public"
3.26540936209832,3.64170106749139,0.853013418032535,3.91943947952914,0.806839697488451,2.66846834144903,1.69766145350566,3.9903474082158,1.76526635423281,3.56188857444702,"public"
1.63270468104916,2.73127580061854,3.41205367213014,1.95971973976457,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,3.53053270846561,3.56188857444702,"public"
3.26540936209832,1.8208505337457,2.55904025409761,2.93957960964686,2.42051909246535,4.44744723574838,2.54649218025848,2.39420844492948,1.76526635423281,2.67141643083526,"public"
3.26540936209832,2.73127580061854,3.41205367213014,3.91943947952914,2.42051909246535,3.5579577885987,2.54649218025848,2.39420844492948,2.64789953134921,4.45236071805877,"public"
1.63270468104916,1.8208505337457,1.70602683606507,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,3.56188857444702,"public"
2.44905702157374,1.8208505337457,2.55904025409761,1.95971973976457,2.42051909246535,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,3.56188857444702,"public"
1.63270468104916,2.73127580061854,3.41205367213014,2.93957960964686,2.42051909246535,3.5579577885987,1.69766145350566,1.59613896328632,2.64789953134921,3.56188857444702,"public"
0.816352340524581,0.910425266872848,3.41205367213014,1.95971973976457,2.42051909246535,4.44744723574838,2.54649218025848,0.79806948164316,2.64789953134921,4.45236071805877,"public"
1.63270468104916,2.73127580061854,0.853013418032535,4.89929934941143,1.6136793949769,3.5579577885987,2.54649218025848,3.9903474082158,0.882633177116403,3.56188857444702,"public"
4.08176170262291,4.55212633436424,2.55904025409761,3.91943947952914,2.42051909246535,1.77897889429935,1.69766145350566,3.9903474082158,0.882633177116403,0.890472143611754,"public"
1.63270468104916,2.73127580061854,0.853013418032535,1.95971973976457,2.42051909246535,0.889489447149676,2.54649218025848,2.39420844492948,1.76526635423281,1.78094428722351,"public"
2.44905702157374,3.64170106749139,3.41205367213014,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
3.26540936209832,3.64170106749139,0.853013418032535,2.93957960964686,0.806839697488451,1.77897889429935,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
1.63270468104916,1.8208505337457,0.853013418032535,1.95971973976457,2.42051909246535,0.889489447149676,1.69766145350566,2.39420844492948,0.882633177116403,0.890472143611754,"public"
3.26540936209832,3.64170106749139,1.70602683606507,2.93957960964686,0.806839697488451,3.5579577885987,0.848830726752828,3.19227792657264,0.882633177116403,0.890472143611754,"public"
0.816352340524581,0.910425266872848,3.41205367213014,0.979859869882286,0.806839697488451,3.5579577885987,0.848830726752828,0.79806948164316,0.882633177116403,0.890472143611754,"public"
0.816352340524581,0.910425266872848,4.26506709016268,0.979859869882286,4.03419848744226,4.44744723574838,0.848830726752828,0.79806948164316,4.41316588558201,0.890472143611754,"public"
0.816352340524581,0.910425266872848,4.26506709016268,0.979859869882286,2.42051909246535,4.44744723574838,3.39532290701131,3.9903474082158,2.64789953134921,4.45236071805877,"public"
1.63270468104916,0.910425266872848,0.853013418032535,1.95971973976457,1.6136793949769,4.44744723574838,2.54649218025848,0.79806948164316,2.64789953134921,2.67141643083526,"public"
0.816352340524581,0.910425266872848,4.26506709016268,1.95971973976457,4.03419848744226,4.44744723574838,4.24415363376414,0.79806948164316,4.41316588558201,4.45236071805877,"public"
4.08176170262291,4.55212633436424,0.853013418032535,4.89929934941143,0.806839697488451,0.889489447149676,0.848830726752828,3.9903474082158,0.882633177116403,0.890472143611754,"public"
1.63270468104916,1.8208505337457,1.70602683606507,1.95971973976457,2.42051909246535,4.44744723574838,1.69766145350566,2.39420844492948,2.64789953134921,2.67141643083526,"public"
0.816352340524581,3.64170106749139,2.55904025409761,1.95971973976457,2.42051909246535,2.66846834144903,1.69766145350566,2.39420844492948,2.64789953134921,3.56188857444702,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,3.2273587899538,2.66846834144903,2.54649218025848,1.59613896328632,2.64789953134921,2.67141643083526,"public"
2.44905702157374,2.73127580061854,0.853013418032535,2.93957960964686,2.42051909246535,0.889489447149676,1.69766145350566,3.9903474082158,2.64789953134921,1.78094428722351,"public"
2.44905702157374,0.910425266872848,2.55904025409761,0.979859869882286,2.42051909246535,4.44744723574838,3.39532290701131,0.79806948164316,0.882633177116403,0.890472143611754,"public"
4.08176170262291,3.64170106749139,0.853013418032535,4.89929934941143,0.806839697488451,0.889489447149676,0.848830726752828,3.9903474082158,0.882633177116403,0.890472143611754,"public"
3.26540936209832,3.64170106749139,0.853013418032535,3.91943947952914,3.2273587899538,0.889489447149676,0.848830726752828,3.19227792657264,0.882633177116403,0.890472143611754,"public"
0.816352340524581,1.8208505337457,4.26506709016268,1.95971973976457,4.03419848744226,4.44744723574838,4.24415363376414,0.79806948164316,3.53053270846561,4.45236071805877,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,0.848830726752828,3.19227792657264,0.882633177116403,1.78094428722351,"public"
3.26540936209832,3.64170106749139,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,1.69766145350566,2.39420844492948,0.882633177116403,0.890472143611754,"public"
1.63270468104916,2.73127580061854,2.55904025409761,0.979859869882286,2.42051909246535,4.44744723574838,2.54649218025848,3.19227792657264,1.76526635423281,4.45236071805877,"public"
4.08176170262291,3.64170106749139,1.70602683606507,3.91943947952914,2.42051909246535,0.889489447149676,0.848830726752828,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,1.77897889429935,2.54649218025848,0.79806948164316,1.76526635423281,1.78094428722351,"public"
4.08176170262291,3.64170106749139,0.853013418032535,3.91943947952914,0.806839697488451,1.77897889429935,0.848830726752828,3.9903474082158,0.882633177116403,0.890472143611754,"public"
1.63270468104916,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,1.76526635423281,1.78094428722351,"public"
1.63270468104916,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,3.5579577885987,2.54649218025848,2.39420844492948,2.64789953134921,2.67141643083526,"public"
3.26540936209832,3.64170106749139,0.853013418032535,3.91943947952914,0.806839697488451,0.889489447149676,1.69766145350566,0.79806948164316,0.882633177116403,0.890472143611754,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,0.890472143611754,"public"
3.26540936209832,3.64170106749139,0.853013418032535,4.89929934941143,1.6136793949769,1.77897889429935,0.848830726752828,3.19227792657264,0.882633177116403,3.56188857444702,"public"
3.26540936209832,3.64170106749139,0.853013418032535,3.91943947952914,0.806839697488451,0.889489447149676,0.848830726752828,3.9903474082158,1.76526635423281,1.78094428722351,"public"
1.63270468104916,2.73127580061854,2.55904025409761,1.95971973976457,2.42051909246535,3.5579577885987,2.54649218025848,1.59613896328632,3.53053270846561,3.56188857444702,"public"
2.44905702157374,2.73127580061854,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,2.54649218025848,3.19227792657264,1.76526635423281,2.67141643083526,"public"
0.816352340524581,0.910425266872848,1.70602683606507,0.979859869882286,4.03419848744226,4.44744723574838,4.24415363376414,0.79806948164316,3.53053270846561,4.45236071805877,"public"
1.63270468104916,1.8208505337457,2.55904025409761,0.979859869882286,4.03419848744226,4.44744723574838,3.39532290701131,1.59613896328632,4.41316588558201,3.56188857444702,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,3.2273587899538,3.5579577885987,2.54649218025848,3.19227792657264,0.882633177116403,2.67141643083526,"public"
0.816352340524581,1.8208505337457,3.41205367213014,2.93957960964686,4.03419848744226,3.5579577885987,3.39532290701131,2.39420844492948,3.53053270846561,2.67141643083526,"public"
4.08176170262291,2.73127580061854,1.70602683606507,2.93957960964686,0.806839697488451,2.66846834144903,3.39532290701131,3.19227792657264,0.882633177116403,2.67141643083526,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,2.64789953134921,2.67141643083526,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,3.2273587899538,1.77897889429935,0.848830726752828,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,2.73127580061854,1.70602683606507,2.93957960964686,1.6136793949769,3.5579577885987,2.54649218025848,1.59613896328632,1.76526635423281,3.56188857444702,"public"
0.816352340524581,2.73127580061854,2.55904025409761,2.93957960964686,4.03419848744226,3.5579577885987,2.54649218025848,1.59613896328632,1.76526635423281,3.56188857444702,"public"
2.44905702157374,0.910425266872848,1.70602683606507,1.95971973976457,2.42051909246535,3.5579577885987,1.69766145350566,3.19227792657264,0.882633177116403,1.78094428722351,"public"
3.26540936209832,3.64170106749139,1.70602683606507,2.93957960964686,0.806839697488451,2.66846834144903,1.69766145350566,3.9903474082158,0.882633177116403,0.890472143611754,"public"
0.816352340524581,2.73127580061854,2.55904025409761,0.979859869882286,2.42051909246535,3.5579577885987,2.54649218025848,2.39420844492948,1.76526635423281,2.67141643083526,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,3.2273587899538,1.77897889429935,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,1.6136793949769,2.66846834144903,1.69766145350566,3.19227792657264,0.882633177116403,2.67141643083526,"public"
4.08176170262291,4.55212633436424,4.26506709016268,4.89929934941143,4.03419848744226,4.44744723574838,1.69766145350566,1.59613896328632,1.76526635423281,1.78094428722351,"public"
1.63270468104916,1.8208505337457,2.55904025409761,1.95971973976457,2.42051909246535,4.44744723574838,2.54649218025848,1.59613896328632,2.64789953134921,3.56188857444702,"public"
0.816352340524581,2.73127580061854,3.41205367213014,1.95971973976457,2.42051909246535,3.5579577885987,2.54649218025848,1.59613896328632,1.76526635423281,1.78094428722351,"public"
1.63270468104916,1.8208505337457,3.41205367213014,1.95971973976457,4.03419848744226,3.5579577885987,4.24415363376414,1.59613896328632,2.64789953134921,2.67141643083526,"public"
1.63270468104916,0.910425266872848,3.41205367213014,1.95971973976457,2.42051909246535,4.44744723574838,3.39532290701131,2.39420844492948,2.64789953134921,4.45236071805877,"public"
4.08176170262291,4.55212633436424,0.853013418032535,3.91943947952914,0.806839697488451,3.5579577885987,0.848830726752828,0.79806948164316,0.882633177116403,0.890472143611754,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,2.67141643083526,"public"
2.44905702157374,2.73127580061854,1.70602683606507,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
1.63270468104916,2.73127580061854,2.55904025409761,1.95971973976457,3.2273587899538,2.66846834144903,3.39532290701131,2.39420844492948,2.64789953134921,2.67141643083526,"public"
2.44905702157374,2.73127580061854,3.41205367213014,2.93957960964686,2.42051909246535,3.5579577885987,3.39532290701131,2.39420844492948,1.76526635423281,3.56188857444702,"public"
1.63270468104916,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,2.54649218025848,1.59613896328632,1.76526635423281,3.56188857444702,"public"
4.08176170262291,3.64170106749139,1.70602683606507,2.93957960964686,0.806839697488451,2.66846834144903,0.848830726752828,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,2.67141643083526,"public"
1.63270468104916,1.8208505337457,0.853013418032535,1.95971973976457,1.6136793949769,0.889489447149676,0.848830726752828,2.39420844492948,0.882633177116403,0.890472143611754,"public"
3.26540936209832,3.64170106749139,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,1.69766145350566,2.39420844492948,0.882633177116403,1.78094428722351,"public"
2.44905702157374,3.64170106749139,2.55904025409761,3.91943947952914,2.42051909246535,2.66846834144903,3.39532290701131,2.39420844492948,2.64789953134921,3.56188857444702,"public"
1.63270468104916,1.8208505337457,3.41205367213014,1.95971973976457,3.2273587899538,4.44744723574838,2.54649218025848,2.39420844492948,1.76526635423281,3.56188857444702,"public"
2.44905702157374,4.55212633436424,4.26506709016268,2.93957960964686,2.42051909246535,4.44744723574838,4.24415363376414,1.59613896328632,3.53053270846561,4.45236071805877,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,0.848830726752828,3.19227792657264,0.882633177116403,0.890472143611754,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,1.77897889429935,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
1.63270468104916,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,0.848830726752828,2.39420844492948,0.882633177116403,2.67141643083526,"public"
2.44905702157374,3.64170106749139,0.853013418032535,2.93957960964686,1.6136793949769,2.66846834144903,0.848830726752828,3.9903474082158,0.882633177116403,1.78094428722351,"public"
3.26540936209832,1.8208505337457,2.55904025409761,4.89929934941143,1.6136793949769,1.77897889429935,2.54649218025848,1.59613896328632,0.882633177116403,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,1.6136793949769,2.66846834144903,0.848830726752828,3.19227792657264,1.76526635423281,3.56188857444702,"public"
2.44905702157374,2.73127580061854,1.70602683606507,3.91943947952914,2.42051909246535,3.5579577885987,1.69766145350566,2.39420844492948,1.76526635423281,1.78094428722351,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,2.42051909246535,2.66846834144903,1.69766145350566,1.59613896328632,1.76526635423281,2.67141643083526,"public"
3.26540936209832,2.73127580061854,1.70602683606507,3.91943947952914,2.42051909246535,1.77897889429935,1.69766145350566,3.9903474082158,1.76526635423281,0.890472143611754,"public"
3.26540936209832,3.64170106749139,3.41205367213014,3.91943947952914,3.2273587899538,3.5579577885987,2.54649218025848,2.39420844492948,2.64789953134921,2.67141643083526,"public"
2.44905702157374,3.64170106749139,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,2.54649218025848,2.39420844492948,1.76526635423281,2.67141643083526,"public"
2.44905702157374,2.73127580061854,2.55904025409761,3.91943947952914,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,0.882633177116403,1.78094428722351,"public"
4.08176170262291,4.55212633436424,0.853013418032535,4.89929934941143,0.806839697488451,0.889489447149676,0.848830726752828,3.9903474082158,0.882633177116403,0.890472143611754,"public"
3.26540936209832,2.73127580061854,1.70602683606507,2.93957960964686,1.6136793949769,3.5579577885987,1.69766145350566,3.19227792657264,1.76526635423281,3.56188857444702,"public"
4.08176170262291,4.55212633436424,0.853013418032535,4.89929934941143,0.806839697488451,2.66846834144903,0.848830726752828,3.9903474082158,0.882633177116403,2.67141643083526,"public"
2.44905702157374,1.8208505337457,4.26506709016268,0.979859869882286,2.42051909246535,4.44744723574838,1.69766145350566,2.39420844492948,1.76526635423281,3.56188857444702,"public"
0.816352340524581,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,1.77897889429935,2.54649218025848,1.59613896328632,1.76526635423281,3.56188857444702,"public"
4.08176170262291,3.64170106749139,1.70602683606507,3.91943947952914,2.42051909246535,2.66846834144903,1.69766145350566,2.39420844492948,0.882633177116403,1.78094428722351,"public"
4.08176170262291,3.64170106749139,3.41205367213014,3.91943947952914,0.806839697488451,1.77897889429935,0.848830726752828,3.9903474082158,0.882633177116403,0.890472143611754,"public"
2.44905702157374,2.73127580061854,0.853013418032535,2.93957960964686,2.42051909246535,3.5579577885987,0.848830726752828,3.19227792657264,0.882633177116403,1.78094428722351,"public"
3.26540936209832,3.64170106749139,1.70602683606507,2.93957960964686,0.806839697488451,2.66846834144903,0.848830726752828,3.19227792657264,0.882633177116403,3.56188857444702,"public"
1.63270468104916,2.73127580061854,2.55904025409761,1.95971973976457,2.42051909246535,3.5579577885987,2.54649218025848,2.39420844492948,2.64789953134921,3.56188857444702,"public"
0.816352340524581,1.8208505337457,2.55904025409761,2.93957960964686,3.2273587899538,2.66846834144903,2.54649218025848,2.39420844492948,2.64789953134921,1.78094428722351,"public"
1.63270468104916,1.8208505337457,2.55904025409761,1.95971973976457,3.2273587899538,4.44744723574838,3.39532290701131,0.79806948164316,3.53053270846561,2.67141643083526,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,1.77897889429935,2.54649218025848,3.19227792657264,1.76526635423281,1.78094428722351,"public"
3.26540936209832,3.64170106749139,2.55904025409761,2.93957960964686,3.2273587899538,3.5579577885987,1.69766145350566,2.39420844492948,2.64789953134921,3.56188857444702,"public"
4.08176170262291,4.55212633436424,0.853013418032535,4.89929934941143,0.806839697488451,1.77897889429935,0.848830726752828,3.9903474082158,2.64789953134921,0.890472143611754,"public"
2.44905702157374,2.73127580061854,2.55904025409761,3.91943947952914,2.42051909246535,4.44744723574838,1.69766145350566,2.39420844492948,1.76526635423281,2.67141643083526,"public"
1.63270468104916,4.55212633436424,2.55904025409761,2.93957960964686,3.2273587899538,4.44744723574838,1.69766145350566,3.19227792657264,1.76526635423281,3.56188857444702,"public"
0.816352340524581,0.910425266872848,4.26506709016268,0.979859869882286,4.03419848744226,4.44744723574838,2.54649218025848,0.79806948164316,4.41316588558201,4.45236071805877,"public"
0.816352340524581,0.910425266872848,4.26506709016268,0.979859869882286,4.03419848744226,4.44744723574838,4.24415363376414,0.79806948164316,4.41316588558201,4.45236071805877,"public"
3.26540936209832,2.73127580061854,1.70602683606507,2.93957960964686,1.6136793949769,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,3.56188857444702,"public"
3.26540936209832,3.64170106749139,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
3.26540936209832,4.55212633436424,0.853013418032535,3.91943947952914,1.6136793949769,1.77897889429935,0.848830726752828,3.9903474082158,1.76526635423281,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,1.95971973976457,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,1.76526635423281,2.67141643083526,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,2.42051909246535,2.66846834144903,1.69766145350566,3.9903474082158,1.76526635423281,1.78094428722351,"public"
3.26540936209832,3.64170106749139,2.55904025409761,3.91943947952914,0.806839697488451,2.66846834144903,2.54649218025848,2.39420844492948,0.882633177116403,0.890472143611754,"public"
3.26540936209832,2.73127580061854,1.70602683606507,2.93957960964686,1.6136793949769,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,2.67141643083526,"public"
1.63270468104916,2.73127580061854,1.70602683606507,3.91943947952914,1.6136793949769,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
0.816352340524581,0.910425266872848,3.41205367213014,1.95971973976457,4.03419848744226,4.44744723574838,2.54649218025848,1.59613896328632,3.53053270846561,4.45236071805877,"public"
2.44905702157374,2.73127580061854,0.853013418032535,2.93957960964686,1.6136793949769,1.77897889429935,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
0.816352340524581,1.8208505337457,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,2.54649218025848,2.39420844492948,1.76526635423281,2.67141643083526,"public"
4.08176170262291,3.64170106749139,2.55904025409761,3.91943947952914,3.2273587899538,3.5579577885987,3.39532290701131,2.39420844492948,1.76526635423281,2.67141643083526,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,2.54649218025848,3.19227792657264,0.882633177116403,2.67141643083526,"public"
2.44905702157374,2.73127580061854,1.70602683606507,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,2.39420844492948,2.64789953134921,1.78094428722351,"public"
2.44905702157374,2.73127580061854,3.41205367213014,2.93957960964686,1.6136793949769,4.44744723574838,1.69766145350566,3.9903474082158,3.53053270846561,3.56188857444702,"public"
1.63270468104916,1.8208505337457,2.55904025409761,2.93957960964686,2.42051909246535,4.44744723574838,2.54649218025848,2.39420844492948,0.882633177116403,2.67141643083526,"public"
2.44905702157374,3.64170106749139,3.41205367213014,3.91943947952914,3.2273587899538,2.66846834144903,1.69766145350566,2.39420844492948,1.76526635423281,2.67141643083526,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,0.806839697488451,0.889489447149676,1.69766145350566,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,3.64170106749139,3.41205367213014,4.89929934941143,2.42051909246535,2.66846834144903,0.848830726752828,3.19227792657264,3.53053270846561,3.56188857444702,"public"
1.63270468104916,4.55212633436424,1.70602683606507,3.91943947952914,0.806839697488451,1.77897889429935,0.848830726752828,3.19227792657264,0.882633177116403,0.890472143611754,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,3.5579577885987,2.54649218025848,2.39420844492948,2.64789953134921,2.67141643083526,"public"
4.08176170262291,3.64170106749139,0.853013418032535,2.93957960964686,1.6136793949769,1.77897889429935,1.69766145350566,3.19227792657264,1.76526635423281,0.890472143611754,"public"
3.26540936209832,2.73127580061854,1.70602683606507,2.93957960964686,2.42051909246535,1.77897889429935,2.54649218025848,2.39420844492948,1.76526635423281,3.56188857444702,"public"
2.44905702157374,1.8208505337457,0.853013418032535,2.93957960964686,2.42051909246535,3.5579577885987,1.69766145350566,2.39420844492948,0.882633177116403,2.67141643083526,"public"
2.44905702157374,2.73127580061854,0.853013418032535,3.91943947952914,1.6136793949769,2.66846834144903,0.848830726752828,3.19227792657264,0.882633177116403,0.890472143611754,"public"
3.26540936209832,3.64170106749139,1.70602683606507,4.89929934941143,0.806839697488451,1.77897889429935,1.69766145350566,3.19227792657264,0.882633177116403,1.78094428722351,"public"
3.26540936209832,3.64170106749139,0.853013418032535,3.91943947952914,0.806839697488451,1.77897889429935,0.848830726752828,3.19227792657264,0.882633177116403,2.67141643083526,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,1.77897889429935,0.848830726752828,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,2.73127580061854,0.853013418032535,2.93957960964686,1.6136793949769,4.44744723574838,0.848830726752828,3.19227792657264,0.882633177116403,3.56188857444702,"public"
2.44905702157374,3.64170106749139,1.70602683606507,3.91943947952914,3.2273587899538,2.66846834144903,0.848830726752828,3.19227792657264,1.76526635423281,3.56188857444702,"public"
1.63270468104916,1.8208505337457,4.26506709016268,1.95971973976457,4.03419848744226,4.44744723574838,3.39532290701131,1.59613896328632,3.53053270846561,4.45236071805877,"public"
1.63270468104916,1.8208505337457,2.55904025409761,2.93957960964686,3.2273587899538,3.5579577885987,1.69766145350566,2.39420844492948,0.882633177116403,2.67141643083526,"public"
3.26540936209832,4.55212633436424,1.70602683606507,3.91943947952914,3.2273587899538,2.66846834144903,0.848830726752828,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,1.8208505337457,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,2.54649218025848,2.39420844492948,1.76526635423281,2.67141643083526,"public"
1.63270468104916,2.73127580061854,0.853013418032535,2.93957960964686,1.6136793949769,1.77897889429935,1.69766145350566,2.39420844492948,2.64789953134921,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,3.9903474082158,0.882633177116403,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,4.24415363376414,1.59613896328632,2.64789953134921,3.56188857444702,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,2.42051909246535,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
2.44905702157374,3.64170106749139,1.70602683606507,2.93957960964686,1.6136793949769,2.66846834144903,1.69766145350566,3.9903474082158,0.882633177116403,2.67141643083526,"public"
1.63270468104916,1.8208505337457,2.55904025409761,2.93957960964686,3.2273587899538,3.5579577885987,1.69766145350566,3.19227792657264,1.76526635423281,2.67141643083526,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,3.2273587899538,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
2.44905702157374,2.73127580061854,2.55904025409761,2.93957960964686,1.6136793949769,3.5579577885987,1.69766145350566,2.39420844492948,2.64789953134921,3.56188857444702,"public"
2.44905702157374,2.73127580061854,1.70602683606507,2.93957960964686,1.6136793949769,2.66846834144903,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
1.63270468104916,2.73127580061854,2.55904025409761,3.91943947952914,0.806839697488451,0.889489447149676,1.69766145350566,3.19227792657264,1.76526635423281,1.78094428722351,"public"
3.26540936209832,3.64170106749139,1.70602683606507,3.91943947952914,1.6136793949769,3.5579577885987,0.848830726752828,3.19227792657264,0.882633177116403,1.78094428722351,"public"
0.816352340524581,2.73127580061854,2.55904025409761,2.93957960964686,3.2273587899538,4.44744723574838,2.54649218025848,1.59613896328632,3.53053270846561,3.56188857444702,"public"
4.08176170262291,3.64170106749139,0.853013418032535,4.89929934941143,1.6136793949769,1.77897889429935,0.848830726752828,3.9903474082158,1.76526635423281,1.78094428722351,"public"
0.816352340524581,0.910425266872848,4.26506709016268,0.979859869882286,4.03419848744226,4.44744723574838,3.39532290701131,0.79806948164316,2.64789953134921,0.890472143611754,"public"
3.26540936209832,1.8208505337457,0.853013418032535,3.91943947952914,0.806839697488451,4.44744723574838,1.69766145350566,1.59613896328632,0.882633177116403,2.67141643083526,"public"
0.816352340524581,1.8208505337457,3.41205367213014,0.979859869882286,3.2273587899538,3.5579577885987,4.24415363376414,0.79806948164316,4.41316588558201,4.45236071805877,"public"
